"price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
7024.200195,7055.200195,7014.399902,7029.200195,492655900,7029.200195,2021-09-10,"^FTSE",0.00071182481438381,0.00071182481438381
7029.200195,7090.799805,7029.200195,7068.399902,545721200,7068.399902,2021-09-13,"^FTSE",0.00557669520180726,0.00557669520180726
7068.399902,7068.5,7020.100098,7034.100098,678394800,7034.100098,2021-09-14,"^FTSE",-0.00485255566684828,-0.00485255566684828
7034.100098,7047.299805,7016.5,7016.5,772561700,7016.5,2021-09-15,"^FTSE",-0.00250211082509388,-0.00250211082509388
7016.5,7059,7016.299805,7027.5,667606300,7027.5,2021-09-16,"^FTSE",0.00156773320031345,0.00156773320031345
7027.5,7092.700195,6941.700195,6963.600098,1627774500,6963.600098,2021-09-17,"^FTSE",-0.00909283557452867,-0.00909283557452867
6963.600098,6963.600098,6828.299805,6903.899902,905908000,6903.899902,2021-09-20,"^FTSE",-0.00857317984373429,-0.00857317984373429
6903.899902,7004.899902,6903.899902,6981,811822000,6981,2021-09-21,"^FTSE",0.0111676152746167,0.0111676152746167
6981,7090.5,6981,7083.399902,623048700,7083.399902,2021-09-22,"^FTSE",0.0146683715800029,0.0146683715800029
7083.399902,7131.399902,7070.700195,7078.399902,731206400,7078.399902,2021-09-23,"^FTSE",-0.000705875719171023,-0.000705875719171023
7078.399902,7080.200195,7041.299805,7051.5,836348200,7051.5,2021-09-24,"^FTSE",-0.00380028005939581,-0.00380028005939581
7051.5,7122.100098,7043.200195,7063.399902,900413700,7063.399902,2021-09-27,"^FTSE",0.00168757030419053,0.00168757030419053
7063.399902,7071.399902,7015.600098,7028.100098,819400500,7028.100098,2021-09-28,"^FTSE",-0.00499756554771946,-0.00499756554771946
7028.100098,7117.5,7026.899902,7108.200195,810850000,7108.200195,2021-09-29,"^FTSE",0.0113971195462619,0.0113971195462619
7108.200195,7159.600098,7072.600098,7086.399902,868050200,7086.399902,2021-09-30,"^FTSE",-0.00306692164007072,-0.00306692164007072
7086.399902,7086.399902,6989.600098,7027.100098,815417000,7027.100098,2021-10-01,"^FTSE",-0.0083681142498413,-0.0083681142498413
7027.100098,7072.5,7002.700195,7011,792854800,7011,2021-10-04,"^FTSE",-0.00229114396770613,-0.00229114396770613
7011,7084.5,7011,7077.100098,846145500,7077.100098,2021-10-05,"^FTSE",0.00942805562687199,0.00942805562687199
7077.100098,7077.100098,6945.5,6995.899902,944014100,6995.899902,2021-10-06,"^FTSE",-0.0114736537389017,-0.0114736537389017
6995.899902,7094.899902,6995.899902,7078,709629100,7078,2021-10-07,"^FTSE",0.0117354592189818,0.0117354592189818
7078,7109.299805,7070.5,7095.600098,707356500,7095.600098,2021-10-08,"^FTSE",0.00248659197513423,0.00248659197513423
7095.600098,7146.899902,7085.899902,7146.899902,709511700,7146.899902,2021-10-11,"^FTSE",0.0072298048496926,0.0072298048496926
7146.899902,7146.899902,7063.399902,7130.200195,815613600,7130.200195,2021-10-12,"^FTSE",-0.00233663647581328,-0.00233663647581328
7130.200195,7152.899902,7087.899902,7141.799805,1041234500,7141.799805,2021-10-13,"^FTSE",0.00162682809497183,0.00162682809497183
7141.799805,7216.200195,7141.799805,7207.700195,785955800,7207.700195,2021-10-14,"^FTSE",0.00922742051014414,0.00922742051014414
7207.700195,7243.899902,7206.299805,7234,813605700,7234,2021-10-15,"^FTSE",0.00364884835501944,0.00364884835501944
7234,7234,7180.200195,7203.799805,580835500,7203.799805,2021-10-18,"^FTSE",-0.00417475739563178,-0.00417475739563178
7203.799805,7223.299805,7189.5,7217.5,677316100,7217.5,2021-10-19,"^FTSE",0.00190180118421557,0.00190180118421557
7217.5,7229.299805,7199.299805,7223.100098,655710900,7223.100098,2021-10-20,"^FTSE",0.000775905507447217,0.000775905507447217
7223.100098,7227.100098,7181.700195,7190.299805,615511300,7190.299805,2021-10-21,"^FTSE",-0.00454102705970838,-0.00454102705970838
7190.299805,7235.200195,7190.299805,7204.600098,482745100,7204.600098,2021-10-22,"^FTSE",0.00198883125708549,0.00198883125708549
7204.600098,7247.5,7204.600098,7222.799805,590620500,7222.799805,2021-10-25,"^FTSE",0.00252612313694578,0.00252612313694578
7222.799805,7281.200195,7222.799805,7277.600098,683335400,7277.600098,2021-10-26,"^FTSE",0.00758712611168666,0.00758712611168666
7277.600098,7280.5,7247.299805,7253.299805,606503800,7253.299805,2021-10-27,"^FTSE",-0.00333905307694471,-0.00333905307694471
7253.299805,7257.899902,7219.700195,7249.5,677063000,7249.5,2021-10-28,"^FTSE",-0.000523872596218888,-0.000523872596218888
7249.5,7249.5,7192.100098,7237.600098,875049200,7237.600098,2021-10-29,"^FTSE",-0.0016414789985516,-0.0016414789985516
7237.600098,7303.399902,7237.600098,7288.600098,644379600,7288.600098,2021-11-01,"^FTSE",0.00704653466749194,0.00704653466749194
7288.600098,7288.600098,7240,7274.799805,788360700,7274.799805,2021-11-02,"^FTSE",-0.0018934078992463,-0.0018934078992463
7274.799805,7277.600098,7235.299805,7248.899902,729024900,7248.899902,2021-11-03,"^FTSE",-0.00356022209466145,-0.00356022209466145
7248.899902,7293,7247.600098,7279.899902,988387200,7279.899902,2021-11-04,"^FTSE",0.00427651097671333,0.00427651097671333
7279.899902,7331.299805,7270,7304,829628100,7304,2021-11-05,"^FTSE",0.00331049854042353,0.00331049854042353
7304,7316.5,7293.5,7300.399902,617444100,7300.399902,2021-11-08,"^FTSE",-0.000492894030668101,-0.000492894030668101
7300.399902,7314.100098,7268.799805,7274,780375900,7274,2021-11-09,"^FTSE",-0.00361622683063811,-0.00361622683063811
7274,7340.200195,7270.100098,7340.200195,908302100,7340.200195,2021-11-10,"^FTSE",0.00910093414902402,0.00910093414902402
7340.200195,7394.399902,7329.700195,7384.200195,672658500,7384.200195,2021-11-11,"^FTSE",0.00599438691467458,0.00599438691467458
7384.200195,7402.700195,7340.5,7347.899902,766415500,7347.899902,2021-11-12,"^FTSE",-0.00491594106895687,-0.00491594106895687
7347.899902,7363.5,7324.100098,7351.899902,604752800,7351.899902,2021-11-15,"^FTSE",0.000544373229541595,0.000544373229541595
7351.899902,7368.299805,7324.100098,7327,849713500,7327,2021-11-16,"^FTSE",-0.00338686629740792,-0.00338686629740792
7327,7327,7290,7291.200195,980280900,7291.200195,2021-11-17,"^FTSE",-0.00488601132796507,-0.00488601132796507
7291.200195,7291.299805,7242,7256,590225200,7256,2021-11-18,"^FTSE",-0.00482776416208397,-0.00482776416208397
7256,7289.5,7198.799805,7223.600098,1174484200,7223.600098,2021-11-19,"^FTSE",-0.00446525661521502,-0.00446525661521502
7223.600098,7272.600098,7207.799805,7255.5,638191500,7255.5,2021-11-22,"^FTSE",0.00441606699806552,0.00441606699806552
7255.5,7293.100098,7204.399902,7266.700195,624614500,7266.700195,2021-11-23,"^FTSE",0.00154368341258371,0.00154368341258371
7266.700195,7307.899902,7246,7286.299805,661514300,7286.299805,2021-11-24,"^FTSE",0.00269718159192611,0.00269718159192611
7286.299805,7311.899902,7286.299805,7310.399902,487924100,7310.399902,2021-11-25,"^FTSE",0.00330759063516206,0.00330759063516206
7310.399902,7310.399902,7042.100098,7044,1714871800,7044,2021-11-26,"^FTSE",-0.0364412214887339,-0.0364412214887339
7044,7161.899902,7044,7110,945061900,7110,2021-11-29,"^FTSE",0.00936967632027264,0.00936967632027264
7110,7110,6989.700195,7059.5,1459578100,7059.5,2021-11-30,"^FTSE",-0.00710267229254569,-0.00710267229254569
7059.5,7182,7059.399902,7168.700195,779578300,7168.700195,2021-12-01,"^FTSE",0.0154685452227494,0.0154685452227494
7168.700195,7168.700195,7083.200195,7129.200195,724509800,7129.200195,2021-12-02,"^FTSE",-0.0055100644364442,-0.0055100644364442
7129.200195,7196.100098,7105.299805,7122.299805,867111100,7122.299805,2021-12-03,"^FTSE",-0.000967905208334674,-0.000967905208334674
7122.299805,7246.299805,7122.299805,7232.299805,637274000,7232.299805,2021-12-06,"^FTSE",0.0154444495474311,0.0154444495474311
7232.299805,7344.700195,7232.299805,7339.899902,783615400,7339.899902,2021-12-07,"^FTSE",0.0148777152359767,0.0148777152359767
7339.899902,7378.899902,7333.600098,7337.399902,776663000,7337.399902,2021-12-08,"^FTSE",-0.000340604099971276,-0.000340604099971276
7337.100098,7366.100098,7303,7321.299805,615185100,7321.299805,2021-12-09,"^FTSE",-0.00219425099013781,-0.00219425099013781
7321.299805,7331.600098,7284.799805,7291.799805,533854300,7291.799805,2021-12-10,"^FTSE",-0.00402933915912762,-0.00402933915912762
7291.799805,7309.200195,7226.600098,7231.399902,1173948800,7231.399902,2021-12-13,"^FTSE",-0.00828326402469015,-0.00828326402469015
7231.399902,7284.5,7218.600098,7218.600098,662325900,7218.600098,2021-12-14,"^FTSE",-0.00177003127658037,-0.00177003127658037
7218.600098,7224.899902,7166.799805,7170.799805,813609300,7170.799805,2021-12-15,"^FTSE",-0.00662182311681792,-0.00662182311681792
7170.799805,7273.299805,7170.799805,7260.600098,1155236100,7260.600098,2021-12-16,"^FTSE",0.0125230511856411,0.0125230511856411
7260.600098,7286.5,7236.200195,7269.899902,1477578800,7269.899902,2021-12-17,"^FTSE",0.00128085886489759,0.00128085886489759
7269.899902,7269.899902,7101,7198,925062200,7198,2021-12-20,"^FTSE",-0.00989008142742376,-0.00989008142742376
7198,7297.399902,7198,7297.399902,683669700,7297.399902,2021-12-21,"^FTSE",0.0138093778827453,0.0138093778827453
7297.399902,7341.700195,7273.5,7341.700195,514772900,7341.700195,2021-12-22,"^FTSE",0.00607069553470119,0.00607069553470119
7341.700195,7385.399902,7331.100098,7373.299805,422671500,7373.299805,2021-12-23,"^FTSE",0.00430412699520466,0.00430412699520466
7373.299805,7403.700195,7368.799805,7372.100098,126005500,7372.100098,2021-12-24,"^FTSE",-0.000162709645847636,-0.000162709645847636
7372.100098,7457.100098,7372.100098,7420.700195,445975700,7420.700195,2021-12-29,"^FTSE",0.00659243585327673,0.00659243585327673
7420.700195,7433.399902,7403,7403,266402700,7403,2021-12-30,"^FTSE",-0.00238524593837208,-0.00238524593837208
7403,7403,7357.100098,7384.5,179343800,7384.5,2021-12-31,"^FTSE",-0.00249898689720385,-0.00249898689720385
7384.5,7520.799805,7384.5,7505.200195,934179500,7505.200195,2022-01-04,"^FTSE",0.0163450734646895,0.0163450734646895
7505.200195,7530,7484.299805,7516.899902,707511200,7516.899902,2022-01-05,"^FTSE",0.00155888006928762,0.00155888006928762
7516.899902,7516.899902,7420,7450.399902,843728700,7450.399902,2022-01-06,"^FTSE",-0.00884673214582865,-0.00884673214582865
7450.399902,7485.299805,7431.899902,7485.299805,705191000,7485.299805,2022-01-07,"^FTSE",0.0046842992938716,0.0046842992938716
7485.299805,7496.100098,7422.899902,7445.299805,1047171300,7445.299805,2022-01-10,"^FTSE",-0.00534380733464823,-0.00534380733464823
7445.299805,7497.100098,7445.299805,7491.399902,727102400,7491.399902,2022-01-11,"^FTSE",0.00619183890607622,0.00619183890607622
7491.399902,7564.200195,7491.399902,7551.700195,873805500,7551.700195,2022-01-12,"^FTSE",0.00804926900029757,0.00804926900029757
7551.700195,7566.5,7530.100098,7563.899902,776326000,7563.899902,2022-01-13,"^FTSE",0.00161549143702455,0.00161549143702455
7563.899902,7568.200195,7523,7543,790074900,7543,2022-01-14,"^FTSE",-0.00276311192252476,-0.00276311192252476
7543,7616.100098,7543,7611.200195,812336800,7611.200195,2022-01-17,"^FTSE",0.00904152127800617,0.00904152127800617
7611.200195,7613.100098,7532,7563.600098,953228000,7563.600098,2022-01-18,"^FTSE",-0.00625395414395624,-0.00625395414395624
7563.600098,7614.899902,7525.200195,7589.700195,867104400,7589.700195,2022-01-19,"^FTSE",0.00345075052380173,0.00345075052380173
7589.700195,7619,7549.899902,7585,786613700,7585,2022-01-20,"^FTSE",-0.000619285990123397,-0.000619285990123397
7585,7585,7450.5,7494.100098,819199800,7494.100098,2022-01-21,"^FTSE",-0.0119841663810152,-0.0119841663810152
7494.100098,7494.100098,7283.399902,7297.200195,1332106600,7297.200195,2022-01-24,"^FTSE",-0.0262739889279765,-0.0262739889279765
7297.200195,7382.600098,7297.200195,7371.5,851981700,7371.5,2022-01-25,"^FTSE",0.0101819606170199,0.0101819606170199
7371.5,7525.600098,7371.5,7469.799805,783181000,7469.799805,2022-01-26,"^FTSE",0.0133351156481041,0.0133351156481041
7469.799805,7596.700195,7388.799805,7554.299805,1022547800,7554.299805,2022-01-27,"^FTSE",0.011312217489877,0.011312217489877
7554.299805,7554.299805,7420.200195,7466.100098,1529106100,7466.100098,2022-01-28,"^FTSE",-0.0116754311156174,-0.0116754311156174
7466.100098,7524,7450.899902,7464.399902,761419500,7464.399902,2022-01-31,"^FTSE",-0.000227722100920591,-0.000227722100920591
7464.399902,7549.299805,7463,7535.799805,746456700,7535.799805,2022-02-01,"^FTSE",0.00956539091385888,0.00956539091385888
7535.799805,7605.600098,7535.799805,7583,719672400,7583,2022-02-02,"^FTSE",0.00626346190469174,0.00626346190469174
7583,7605.799805,7528.700195,7528.799805,911775100,7528.799805,2022-02-03,"^FTSE",-0.00714759264143483,-0.00714759264143483
7528.799805,7599.700195,7497.200195,7516.399902,885041900,7516.399902,2022-02-04,"^FTSE",-0.00164699597826534,-0.00164699597826534
7516.399902,7591.700195,7508.5,7573.5,1073651000,7573.5,2022-02-07,"^FTSE",0.00759673497212487,0.00759673497212487
7573.5,7631.299805,7548.200195,7567.100098,804533800,7567.100098,2022-02-08,"^FTSE",-0.000845038885587956,-0.000845038885587956
7567.100098,7657.899902,7567.100098,7643.399902,992005300,7643.399902,2022-02-09,"^FTSE",0.0100830969607719,0.0100830969607719
7643.399902,7687.299805,7622.700195,7672.399902,831756900,7672.399902,2022-02-10,"^FTSE",0.00379412308289817,0.00379412308289817
7672.399902,7672.399902,7596.100098,7661,909140800,7661,2022-02-11,"^FTSE",-0.00148583261373392,-0.00148583261373392
7661,7661,7483.399902,7531.600098,925229500,7531.600098,2022-02-14,"^FTSE",-0.0168907325414437,-0.0168907325414437
7531.600098,7608.899902,7513.200195,7608.899902,808114200,7608.899902,2022-02-15,"^FTSE",0.0102633972853294,0.0102633972853294
7608.899902,7630.700195,7560.899902,7603.799805,1128096000,7603.799805,2022-02-16,"^FTSE",-0.000670280469672102,-0.000670280469672102
7603.799805,7607.200195,7499.899902,7537.399902,776929900,7537.399902,2022-02-17,"^FTSE",-0.00873246333449462,-0.00873246333449462
7537.399902,7570.600098,7508.700195,7513.600098,768986400,7513.600098,2022-02-18,"^FTSE",-0.00315756153440727,-0.00315756153440727
7513.600098,7571.100098,7446.399902,7484.299805,622636900,7484.299805,2022-02-21,"^FTSE",-0.00389963434543172,-0.00389963434543172
7484.299805,7531.299805,7365,7494.200195,1018787100,7494.200195,2022-02-22,"^FTSE",0.00132282113997984,0.00132282113997984
7494.200195,7550,7490.5,7498.200195,862648700,7498.200195,2022-02-23,"^FTSE",0.000533746083093423,0.000533746083093423
7498.200195,7498.200195,7204.700195,7207,1966584700,7207,2022-02-24,"^FTSE",-0.0388360122998823,-0.0388360122998823
7207.399902,7497.899902,7207.399902,7489.5,1381725400,7489.5,2022-02-25,"^FTSE",0.0391980019425557,0.0391980019425557
7489.5,7489.5,7361.600098,7458.299805,1584580200,7458.299805,2022-02-28,"^FTSE",-0.00416585820148208,-0.00416585820148208
7458.299805,7499.299805,7327.799805,7330.200195,1349616800,7330.200195,2022-03-01,"^FTSE",-0.0171754439147274,-0.0171754439147274
7330.200195,7462.200195,7320.799805,7429.600098,1325548600,7429.600098,2022-03-02,"^FTSE",0.0135603258240888,0.0135603258240888
7429.600098,7468.799805,7231.5,7238.899902,1226956300,7238.899902,2022-03-03,"^FTSE",-0.0256676259131814,-0.0256676259131814
7238.899902,7238.899902,6980.899902,6987.100098,1560387400,6987.100098,2022-03-04,"^FTSE",-0.0347842638258379,-0.0347842638258379
6987.100098,7030.700195,6788,6959.5,2177431900,6959.5,2022-03-07,"^FTSE",-0.00395015065089743,-0.00395015065089743
6959.5,7013.5,6893.600098,6964.100098,1443985900,6964.100098,2022-03-08,"^FTSE",0.000660981104964486,0.000660981104964486
6964.100098,7190.700195,6964.100098,7190.700195,1239463500,7190.700195,2022-03-09,"^FTSE",0.0325383170562235,0.0325383170562235
7190.700195,7192.799805,7066,7099.100098,1139094000,7099.100098,2022-03-10,"^FTSE",-0.0127386894900297,-0.0127386894900297
7099.100098,7260.399902,7099,7155.600098,973207200,7155.600098,2022-03-11,"^FTSE",0.00795875522531619,0.00795875522531619
7155.600098,7222.899902,7144,7193.5,916048600,7193.5,2022-03-14,"^FTSE",0.00529653718499357,0.00529653718499357
7193.5,7193.5,7075.799805,7175.700195,870528100,7175.700195,2022-03-15,"^FTSE",-0.00247442899840133,-0.00247442899840133
7175.700195,7312.200195,7175.700195,7291.700195,1914129400,7291.700195,2022-03-16,"^FTSE",0.0161656698088959,0.0161656698088959
7291.700195,7385.299805,7260.5,7385.299805,1095585500,7385.299805,2022-03-17,"^FTSE",0.0128364589186185,0.0128364589186185
7385.299805,7406.100098,7318.899902,7404.700195,2316358900,7404.700195,2022-03-18,"^FTSE",0.00262689268035765,0.00262689268035765
7404.700195,7465,7402.600098,7442.399902,811977600,7442.399902,2022-03-21,"^FTSE",0.00509132118886546,0.00509132118886546
7442.399902,7490.5,7442.399902,7476.700195,1017354500,7476.700195,2022-03-22,"^FTSE",0.00460876779690156,0.00460876779690156
7476.700195,7521.100098,7459.399902,7460.600098,859391300,7460.600098,2022-03-23,"^FTSE",-0.00215336934477695,-0.00215336934477695
7460.600098,7492,7453.299805,7467.399902,737167300,7467.399902,2022-03-24,"^FTSE",0.000911428559456473,0.000911428559456473
7467.399902,7502.700195,7441.299805,7483.399902,870705400,7483.399902,2022-03-25,"^FTSE",0.00214264673246101,0.00214264673246101
7483.399902,7539.299805,7471.5,7473.100098,775526800,7473.100098,2022-03-28,"^FTSE",-0.00137635354716881,-0.00137635354716881
7473.100098,7584.100098,7473.100098,7537.299805,1172893900,7537.299805,2022-03-29,"^FTSE",0.0085907730604573,0.0085907730604573
7537.299805,7578.799805,7523.799805,7578.799805,1036020900,7578.799805,2022-03-30,"^FTSE",0.00550595054909064,0.00550595054909064
7578.799805,7595.399902,7515.700195,7515.700195,925410900,7515.700195,2022-03-31,"^FTSE",-0.00832580509098158,-0.00832580509098158
7515.700195,7552.5,7508.899902,7537.899902,811395500,7537.899902,2022-04-01,"^FTSE",0.00295377761539362,0.00295377761539362
7537.899902,7574.299805,7532.200195,7558.899902,837403600,7558.899902,2022-04-04,"^FTSE",0.00278592184468085,0.00278592184468085
7558.899902,7613.700195,7536.200195,7613.700195,1212100600,7613.700195,2022-04-05,"^FTSE",0.00724977096012358,0.00724977096012358
7613.700195,7614.100098,7536.200195,7587.700195,1102885900,7587.700195,2022-04-06,"^FTSE",-0.00341489674325168,-0.00341489674325168
7587.700195,7601.5,7537.299805,7551.799805,1153908000,7551.799805,2022-04-07,"^FTSE",-0.00473139279061896,-0.00473139279061896
7551.799805,7669.600098,7551.799805,7669.600098,919254100,7669.600098,2022-04-08,"^FTSE",0.0155989692578986,0.0155989692578986
7669.600098,7669.600098,7611.700195,7618.299805,835767000,7618.299805,2022-04-11,"^FTSE",-0.0066887832930661,-0.0066887832930661
7618.299805,7618.299805,7543,7576.700195,772543400,7576.700195,2022-04-12,"^FTSE",-0.00546048476232153,-0.00546048476232153
7576.700195,7597.899902,7550.899902,7580.799805,742706800,7580.799805,2022-04-13,"^FTSE",0.000541081195571724,0.000541081195571724
7580.799805,7622.399902,7551.399902,7616.399902,1005764400,7616.399902,2022-04-14,"^FTSE",0.00469608720923098,0.00469608720923098
7616.399902,7624.899902,7565.799805,7601.299805,846777100,7601.299805,2022-04-19,"^FTSE",-0.00198257670215496,-0.00198257670215496
7601.299805,7637.899902,7590.600098,7629.200195,1212543400,7629.200195,2022-04-20,"^FTSE",0.00367047619693261,0.00367047619693261
7629.200195,7656.5,7596.299805,7628,764750300,7628,2022-04-21,"^FTSE",-0.000157315966198834,-0.000157315966198834
7628,7628,7521.700195,7521.700195,694792900,7521.700195,2022-04-22,"^FTSE",-0.0139354752228631,-0.0139354752228631
7521.700195,7521.700195,7339.5,7380.5,755160100,7380.5,2022-04-25,"^FTSE",-0.0187723774332115,-0.0187723774332115
7380.5,7463.200195,7380.5,7386.200195,847986700,7386.200195,2022-04-26,"^FTSE",0.000772331820337424,0.000772331820337424
7386.200195,7458.200195,7344.899902,7425.600098,958503900,7425.600098,2022-04-27,"^FTSE",0.00533425874736926,0.00533425874736926
7425.600098,7519.700195,7425.600098,7509.200195,917004000,7509.200195,2022-04-28,"^FTSE",0.0112583624079778,0.0112583624079778
7509.200195,7569.799805,7509.200195,7544.600098,983441700,7544.600098,2022-04-29,"^FTSE",0.00471420418696122,0.00471420418696122
7544.600098,7561.299805,7475.700195,7561.299805,1342876200,7561.299805,2022-05-03,"^FTSE",0.00221346483353391,0.00221346483353391
7561.299805,7572.700195,7493.5,7493.5,699267900,7493.5,2022-05-04,"^FTSE",-0.00896668651534838,-0.00896668651534838
7493.5,7619.399902,7493.5,7503.299805,931632400,7503.299805,2022-05-05,"^FTSE",0.00130777407086136,0.00130777407086136
7503.299805,7503.299805,7354.100098,7387.899902,1089227300,7387.899902,2022-05-06,"^FTSE",-0.0153798869829378,-0.0153798869829378
7387.899902,7391.600098,7216.600098,7216.600098,803955700,7216.600098,2022-05-09,"^FTSE",-0.0231865355882295,-0.0231865355882295
7216.600098,7311.700195,7216.600098,7243.200195,919988500,7243.200195,2022-05-10,"^FTSE",0.00368595968167518,0.00368595968167518
7243.200195,7349.700195,7239,7347.700195,1206944700,7347.700195,2022-05-11,"^FTSE",0.0144273245508437,0.0144273245508437
7347.700195,7347.700195,7158.5,7233.299805,966343100,7233.299805,2022-05-12,"^FTSE",-0.0155695506027652,-0.0155695506027652
7233.299805,7422,7233.299805,7418.200195,871946000,7418.200195,2022-05-13,"^FTSE",0.0255623843867483,0.0255623843867483
7418.200195,7464.799805,7361.700195,7464.799805,814978400,7464.799805,2022-05-16,"^FTSE",0.00628179460988498,0.00628179460988498
7464.799805,7538.700195,7464.799805,7518.399902,821412200,7518.399902,2022-05-17,"^FTSE",0.00718037970209173,0.00718037970209173
7518.399902,7526.100098,7438.100098,7438.100098,830397600,7438.100098,2022-05-18,"^FTSE",-0.0106804379983352,-0.0106804379983352
7438.100098,7438.100098,7228.700195,7302.700195,1037438100,7302.700195,2022-05-19,"^FTSE",-0.0182035602124266,-0.0182035602124266
7302.700195,7453.5,7302.700195,7390,790841400,7390,2022-05-20,"^FTSE",0.0119544555669657,0.0119544555669657
7390,7513.399902,7390,7513.399902,819767300,7513.399902,2022-05-23,"^FTSE",0.0166982276048715,0.0166982276048715
7513.399902,7529.700195,7434.5,7484.399902,1113802600,7484.399902,2022-05-24,"^FTSE",-0.0038597705936404,-0.0038597705936404
7484.399902,7546.399902,7484.399902,7522.799805,898078000,7522.799805,2022-05-25,"^FTSE",0.00513065890422792,0.00513065890422792
7522.799805,7575.5,7512.5,7564.899902,709669900,7564.899902,2022-05-26,"^FTSE",0.00559633355815459,0.00559633355815459
7564.899902,7597.600098,7542.799805,7585.5,713185000,7585.5,2022-05-27,"^FTSE",0.00272311574070572,0.00272311574070572
7585.5,7625.600098,7576.399902,7600.100098,1009169800,7600.100098,2022-05-30,"^FTSE",0.00192473772328783,0.00192473772328783
7600.100098,7648.299805,7591.799805,7607.700195,1620576000,7607.700195,2022-05-31,"^FTSE",0.000999999592373957,0.000999999592373957
7607.700195,7639.200195,7529.200195,7533,734829800,7533,2022-06-01,"^FTSE",-0.00981902455213668,-0.00981902455213668
7533,7646.700195,7532.799805,7608.200195,696171700,7608.200195,2022-06-06,"^FTSE",0.00998276848533131,0.00998276848533131
7608.200195,7617.5,7570.700195,7598.899902,750124500,7598.899902,2022-06-07,"^FTSE",-0.00122240382240624,-0.00122240382240624
7598.899902,7616.200195,7550.700195,7593,776478300,7593,2022-06-08,"^FTSE",-0.000776415280644427,-0.000776415280644427
7593,7593,7472.299805,7476.200195,771939100,7476.200195,2022-06-09,"^FTSE",-0.0153825635453707,-0.0153825635453707
7476.200195,7476.200195,7294.200195,7317.5,911375600,7317.5,2022-06-10,"^FTSE",-0.0212273870229074,-0.0212273870229074
7317.5,7317.5,7174,7205.799805,980090400,7205.799805,2022-06-13,"^FTSE",-0.0152648028698327,-0.0152648028698327
7205.799805,7271.899902,7135.200195,7187.5,864847700,7187.5,2022-06-14,"^FTSE",-0.0025395938681646,-0.0025395938681646
7187.5,7313.700195,7186.5,7273.399902,1089092800,7273.399902,2022-06-15,"^FTSE",0.0119512907130435,0.0119512907130435
7273.399902,7273.399902,7039.5,7045,1162889200,7045,2022-06-16,"^FTSE",-0.0314020822555344,-0.0314020822555344
7045,7130.600098,6998.200195,7016.299805,1908921300,7016.299805,2022-06-17,"^FTSE",-0.00407383889283186,-0.00407383889283186
7016.299805,7129.600098,7016.200195,7121.799805,666757200,7121.799805,2022-06-20,"^FTSE",0.0150364156224936,0.0150364156224936
7121.799805,7193.899902,7119.299805,7152.100098,580244500,7152.100098,2022-06-21,"^FTSE",0.00425458364874665,0.00425458364874665
7152.100098,7152.100098,7030,7089.200195,1204359700,7089.200195,2022-06-22,"^FTSE",-0.00879460607907168,-0.00879460607907168
7089.200195,7115.799805,7014.200195,7020.5,763870700,7020.5,2022-06-23,"^FTSE",-0.00969082450915326,-0.00969082450915326
7020.5,7211.100098,7016,7208.799805,772223900,7208.799805,2022-06-24,"^FTSE",0.0268214236877715,0.0268214236877715
7208.799805,7284.5,7208.5,7258.299805,802411400,7258.299805,2022-06-27,"^FTSE",0.00686660766549063,0.00686660766549063
7258.299805,7362.399902,7258.299805,7323.399902,735789800,7323.399902,2022-06-28,"^FTSE",0.00896905594270914,0.00896905594270914
7323.399902,7345.5,7263.5,7312.299805,718640800,7312.299805,2022-06-29,"^FTSE",-0.00151570269936629,-0.00151570269936629
7312.299805,7312.299805,7110.700195,7169.299805,903650800,7169.299805,2022-06-30,"^FTSE",-0.019556090944496,-0.019556090944496
7169.299805,7214.799805,7101.399902,7168.700195,677216200,7168.700195,2022-07-01,"^FTSE",-8.36357826159428e-05,-8.36357826159428e-05
7168.700195,7258.5,7168.700195,7232.700195,420674600,7232.700195,2022-07-04,"^FTSE",0.00892769934006155,0.00892769934006155
7232.700195,7260.299805,7016.799805,7025.5,1105144500,7025.5,2022-07-05,"^FTSE",-0.0286476958001437,-0.0286476958001437
7025.5,7198.700195,7025.399902,7107.799805,933905000,7107.799805,2022-07-06,"^FTSE",0.0117144409650558,0.0117144409650558
7107.799805,7213.100098,7107.799805,7189.100098,1108987400,7189.100098,2022-07-07,"^FTSE",0.0114381799193064,0.0114381799193064
7189.100098,7210.600098,7129.200195,7196.200195,604222100,7196.200195,2022-07-08,"^FTSE",0.000987619716405819,0.000987619716405819
7196.200195,7204.100098,7097.399902,7196.600098,676893400,7196.600098,2022-07-11,"^FTSE",5.55714111840633e-05,5.55714111840633e-05
7196.600098,7216.899902,7143.299805,7209.899902,855143900,7209.899902,2022-07-12,"^FTSE",0.00184806767346934,0.00184806767346934
7209.899902,7209.899902,7104.100098,7156.399902,805881600,7156.399902,2022-07-13,"^FTSE",-0.00742035267163133,-0.00742035267163133
7156.399902,7157.600098,7007.100098,7039.799805,848278400,7039.799805,2022-07-14,"^FTSE",-0.016293122044146,-0.016293122044146
7039.799805,7167.899902,7038.200195,7159,782905500,7159,2022-07-15,"^FTSE",0.0169323273817159,0.0169323273817159
7159,7268.899902,7159,7223.200195,670662200,7223.200195,2022-07-18,"^FTSE",0.00896776016203393,0.00896776016203393
