"price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
3764.050049,3837.560059,3722.300049,3789.98999,4474610000,3789.98999,2022-06-15,"^GSPC",0.0145925049235573,0.0145925049235573
3728.179932,3728.179932,3639.77002,3666.77002,4511200000,3666.77002,2022-06-16,"^GSPC",-0.0325119513046525,-0.0325119513046525
3665.899902,3707.709961,3636.870117,3674.840088,6954110000,3674.840088,2022-06-17,"^GSPC",0.0022008655999648,0.0022008655999648
3715.310059,3779.649902,3715.310059,3764.790039,4124600000,3764.790039,2022-06-21,"^GSPC",0.0244772422325878,0.0244772422325878
3733.889893,3801.790039,3717.689941,3759.889893,4342270000,3759.889893,2022-06-22,"^GSPC",-0.00130157218576299,-0.00130157218576299
3774.709961,3802.580078,3743.52002,3795.72998,4078100000,3795.72998,2022-06-23,"^GSPC",0.00953221717123309,0.00953221717123309
3821.75,3913.649902,3821.75,3911.73999,6742870000,3911.73999,2022-06-24,"^GSPC",0.0305632936513571,0.0305632936513571
3920.76001,3927.719971,3889.659912,3900.110107,3385120000,3900.110107,2022-06-27,"^GSPC",-0.00297307158188698,-0.00297307158188698
3913,3945.860107,3820.139893,3821.550049,3590980000,3821.550049,2022-06-28,"^GSPC",-0.0201430359258317,-0.0201430359258317
3825.090088,3836.5,3799.02002,3818.830078,3458850000,3818.830078,2022-06-29,"^GSPC",-0.000711745486811521,-0.000711745486811521
3785.98999,3818.98999,3738.669922,3785.379883,4032260000,3785.379883,2022-06-30,"^GSPC",-0.00875927818645406,-0.00875927818645406
3781,3829.820068,3752.100098,3825.330078,3268240000,3825.330078,2022-07-01,"^GSPC",0.01055381394597,0.01055381394597
3792.610107,3832.189941,3742.060059,3831.389893,4427900000,3831.389893,2022-07-05,"^GSPC",0.00158412865724999,0.00158412865724999
3831.97998,3870.909912,3809.370117,3845.080078,3613120000,3845.080078,2022-07-06,"^GSPC",0.00357316414730113,0.00357316414730113
3858.850098,3910.629883,3858.850098,3902.620117,3337710000,3902.620117,2022-07-07,"^GSPC",0.0149645879494738,0.0149645879494738
3888.26001,3918.5,3869.340088,3899.379883,2844620000,3899.379883,2022-07-08,"^GSPC",-0.00083027143376968,-0.00083027143376968
3880.939941,3880.939941,3847.219971,3854.429932,3023830000,3854.429932,2022-07-11,"^GSPC",-0.0115274613781455,-0.0115274613781455
3851.949951,3873.409912,3802.360107,3818.800049,3138460000,3818.800049,2022-07-12,"^GSPC",-0.00924387876510502,-0.00924387876510502
3779.669922,3829.439941,3759.070068,3801.780029,3166580000,3801.780029,2022-07-13,"^GSPC",-0.0044569026347574,-0.0044569026347574
3763.98999,3796.409912,3721.560059,3790.379883,3447500000,3790.379883,2022-07-14,"^GSPC",-0.002998633774979,-0.002998633774979
3818,3863.620117,3817.179932,3863.159912,3537130000,3863.159912,2022-07-15,"^GSPC",0.0192012492801634,0.0192012492801634
3883.790039,3902.439941,3818.629883,3830.850098,3414470000,3830.850098,2022-07-18,"^GSPC",-0.00836357146377431,-0.00836357146377431
3860.72998,3939.810059,3860.72998,3936.689941,3160350000,3936.689941,2022-07-19,"^GSPC",0.0276282914477015,0.0276282914477015
3935.320068,3974.129883,3922.030029,3959.899902,3452150000,3959.899902,2022-07-20,"^GSPC",0.00589580620974783,0.00589580620974783
3955.469971,3999.290039,3927.639893,3998.949951,3586030000,3998.949951,2022-07-21,"^GSPC",0.00986137275345711,0.00986137275345711
3998.429932,4012.439941,3938.860107,3961.629883,3246220000,3961.629883,2022-07-22,"^GSPC",-0.0093324668868805,-0.0093324668868805
3965.719971,3975.300049,3943.459961,3966.840088,2988650000,3966.840088,2022-07-25,"^GSPC",0.00131516702818657,0.00131516702818657
3953.219971,3953.219971,3910.73999,3921.050049,3083420000,3921.050049,2022-07-26,"^GSPC",-0.0115432026459847,-0.0115432026459847
3951.429932,4039.560059,3951.429932,4023.610107,3584170000,4023.610107,2022-07-27,"^GSPC",0.0261562736303649,0.0261562736303649
4026.129883,4078.949951,3992.969971,4072.429932,3882850000,4072.429932,2022-07-28,"^GSPC",0.0121333388926195,0.0121333388926195
4087.330078,4140.149902,4079.219971,4130.290039,3817740000,4130.290039,2022-07-29,"^GSPC",0.0142077599777353,0.0142077599777353
4112.379883,4144.950195,4096.02002,4118.629883,3540960000,4118.629883,2022-08-01,"^GSPC",-0.00282308406671217,-0.00282308406671217
4104.209961,4140.470215,4079.810059,4091.189941,3880790000,4091.189941,2022-08-02,"^GSPC",-0.00666239569456339,-0.00666239569456339
4107.959961,4167.660156,4107.959961,4155.169922,3544410000,4155.169922,2022-08-03,"^GSPC",0.015638477294545,0.015638477294545
4154.850098,4161.290039,4135.419922,4151.939941,3565810000,4151.939941,2022-08-04,"^GSPC",-0.000777340291885253,-0.000777340291885253
4115.870117,4151.580078,4107.310059,4145.189941,3540260000,4145.189941,2022-08-05,"^GSPC",-0.00162574605989463,-0.00162574605989463
4155.930176,4186.620117,4128.970215,4140.060059,3604650000,4140.060059,2022-08-08,"^GSPC",-0.00123755052796493,-0.00123755052796493
4133.109863,4137.299805,4112.089844,4122.470215,3337150000,4122.470215,2022-08-09,"^GSPC",-0.00424869295356278,-0.00424869295356278
4181.02002,4211.029785,4177.259766,4210.240234,3998590000,4210.240234,2022-08-10,"^GSPC",0.0212906375116162,0.0212906375116162
4227.399902,4257.910156,4201.410156,4207.27002,3925060000,4207.27002,2022-08-11,"^GSPC",-0.000705473758008779,-0.000705473758008779
4225.02002,4280.470215,4219.779785,4280.149902,3252290000,4280.149902,2022-08-12,"^GSPC",0.017322368579519,0.017322368579519
4269.370117,4301.790039,4256.899902,4297.140137,3087740000,4297.140137,2022-08-15,"^GSPC",0.0039695420461936,0.0039695420461936
4290.459961,4325.279785,4277.77002,4305.200195,3792010000,4305.200195,2022-08-16,"^GSPC",0.00187567957828505,0.00187567957828505
4280.399902,4302.180176,4253.080078,4274.040039,3293430000,4274.040039,2022-08-17,"^GSPC",-0.00723779489655063,-0.00723779489655063
4273.129883,4292.529785,4261.97998,4283.740234,2871990000,4283.740234,2022-08-18,"^GSPC",0.00226956109710863,0.00226956109710863
4266.310059,4266.310059,4218.700195,4228.47998,3210680000,4228.47998,2022-08-19,"^GSPC",-0.0129000011628623,-0.0129000011628623
4195.080078,4195.080078,4129.859863,4137.990234,3365220000,4137.990234,2022-08-22,"^GSPC",-0.0214000648999171,-0.0214000648999171
4133.089844,4159.77002,4124.029785,4128.72998,3117800000,4128.72998,2022-08-23,"^GSPC",-0.00223786270057202,-0.00223786270057202
4126.549805,4156.560059,4119.970215,4140.77002,3056910000,4140.77002,2022-08-24,"^GSPC",0.00291616067369938,0.00291616067369938
4153.259766,4200.540039,4147.589844,4199.120117,2976050000,4199.120117,2022-08-25,"^GSPC",0.0140916053579814,0.0140916053579814
4198.740234,4203.040039,4057.659912,4057.659912,3175260000,4057.659912,2022-08-26,"^GSPC",-0.033688058702418,-0.033688058702418
4034.580078,4062.98999,4017.419922,4030.610107,2963020000,4030.610107,2022-08-29,"^GSPC",-0.00666635587669728,-0.00666635587669728
4041.25,4044.97998,3965.209961,3986.159912,3190580000,3986.159912,2022-08-30,"^GSPC",-0.0110281554950707,-0.0110281554950707
4000.669922,4015.370117,3954.530029,3955,3797860000,3955,2022-08-31,"^GSPC",-0.00781702507874704,-0.00781702507874704
3936.72998,3970.22998,3903.649902,3966.850098,3754570000,3966.850098,2022-09-01,"^GSPC",0.00299623211125155,0.00299623211125155
3994.659912,4018.429932,3906.209961,3924.26001,4134920000,3924.26001,2022-09-02,"^GSPC",-0.0107365004847229,-0.0107365004847229
3930.889893,3942.550049,3886.75,3908.189941,4127340000,3908.189941,2022-09-06,"^GSPC",-0.00409505714683767,-0.00409505714683767
3909.429932,3987.889893,3906.030029,3979.870117,3890320000,3979.870117,2022-09-07,"^GSPC",0.0183410164506126,0.0183410164506126
3959.939941,4010.5,3944.810059,4006.179932,3966850000,4006.179932,2022-09-08,"^GSPC",0.00661072201517787,0.00661072201517787
4022.939941,4076.810059,4022.939941,4067.360107,3901940000,4067.360107,2022-09-09,"^GSPC",0.0152714496199517,0.0152714496199517
4083.669922,4119.279785,4083.669922,4110.410156,3814200000,4110.410156,2022-09-12,"^GSPC",0.0105842728127048,0.0105842728127048
4037.120117,4037.120117,3921.280029,3932.689941,4224550000,3932.689941,2022-09-13,"^GSPC",-0.0432366134412596,-0.0432366134412596
3940.72998,3961.939941,3912.179932,3946.01001,4293240000,3946.01001,2022-09-14,"^GSPC",0.0033870122485713,0.0033870122485713
3932.409912,3959.139893,3888.280029,3901.350098,4441830000,3901.350098,2022-09-15,"^GSPC",-0.0113177391559632,-0.0113177391559632
3880.949951,3880.949951,3837.080078,3873.330078,7954650000,3873.330078,2022-09-16,"^GSPC",-0.0071821342089663,-0.0071821342089663
3849.909912,3900.449951,3838.5,3899.889893,3766850000,3899.889893,2022-09-19,"^GSPC",0.00685710085769764,0.00685710085769764
3875.22998,3876.01001,3827.540039,3855.929932,4058050000,3855.929932,2022-09-20,"^GSPC",-0.0112721031121685,-0.0112721031121685
3871.399902,3907.070068,3789.48999,3789.929932,4078330000,3789.929932,2022-09-21,"^GSPC",-0.0171164935991892,-0.0171164935991892
3782.360107,3790.899902,3749.449951,3757.98999,4284600000,3757.98999,2022-09-22,"^GSPC",-0.00842758113555542,-0.00842758113555542
3727.139893,3727.139893,3647.469971,3693.22998,5144270000,3693.22998,2022-09-23,"^GSPC",-0.0172326190789028,-0.0172326190789028
3682.719971,3715.669922,3644.76001,3655.040039,4886140000,3655.040039,2022-09-26,"^GSPC",-0.0103405260995959,-0.0103405260995959
3686.439941,3717.530029,3623.290039,3647.290039,4577740000,3647.290039,2022-09-27,"^GSPC",-0.00212035980927872,-0.00212035980927872
3651.939941,3736.73999,3640.610107,3719.040039,4684850000,3719.040039,2022-09-28,"^GSPC",0.019672139926572,0.019672139926572
3687.01001,3687.01001,3610.399902,3640.469971,4681810000,3640.469971,2022-09-29,"^GSPC",-0.0211264377839627,-0.0211264377839627
3633.47998,3671.439941,3584.129883,3585.620117,5645360000,3585.620117,2022-09-30,"^GSPC",-0.0150666959038075,-0.0150666959038075
3609.780029,3698.350098,3604.929932,3678.429932,4806680000,3678.429932,2022-10-03,"^GSPC",0.0258838951064486,0.0258838951064486
3726.459961,3791.919922,3726.459961,3790.929932,5146580000,3790.929932,2022-10-04,"^GSPC",0.0305837006765635,0.0305837006765635
3753.25,3806.909912,3722.659912,3783.280029,4293180000,3783.280029,2022-10-05,"^GSPC",-0.00201794893000407,-0.00201794893000407
3771.969971,3797.929932,3739.219971,3744.52002,4252100000,3744.52002,2022-10-06,"^GSPC",-0.0102450806450732,-0.0102450806450732
3706.73999,3706.73999,3620.72998,3639.659912,4449660000,3639.659912,2022-10-07,"^GSPC",-0.0280036179376603,-0.0280036179376603
3647.51001,3652.169922,3588.100098,3612.389893,3834320000,3612.389893,2022-10-10,"^GSPC",-0.00749246348816557,-0.00749246348816557
3595.860107,3640.659912,3568.449951,3588.840088,4759030000,3588.840088,2022-10-11,"^GSPC",-0.00651917586350093,-0.00651917586350093
3590.830078,3608.340088,3573.860107,3577.030029,4006830000,3577.030029,2022-10-12,"^GSPC",-0.00329077326111271,-0.00329077326111271
3520.370117,3685.409912,3491.580078,3669.909912,5021680000,3669.909912,2022-10-13,"^GSPC",0.0259656425154378,0.0259656425154378
3690.409912,3712,3579.679932,3583.070068,4243030000,3583.070068,2022-10-14,"^GSPC",-0.0236626636844812,-0.0236626636844812
3638.649902,3689.72998,3638.649902,3677.949951,4352780000,3677.949951,2022-10-17,"^GSPC",0.0264800523571564,0.0264800523571564
3746.26001,3762.790039,3686.530029,3719.97998,4483740000,3719.97998,2022-10-18,"^GSPC",0.0114275695863051,0.0114275695863051
3703.110107,3728.580078,3666.51001,3695.159912,4223800000,3695.159912,2022-10-19,"^GSPC",-0.00667209719768436,-0.00667209719768436
3689.050049,3736,3656.439941,3665.780029,4496620000,3665.780029,2022-10-20,"^GSPC",-0.00795090975754231,-0.00795090975754231
3657.100098,3757.889893,3647.419922,3752.75,5078020000,3752.75,2022-10-21,"^GSPC",0.0237248199051716,0.0237248199051716
3762.01001,3810.73999,3741.649902,3797.340088,4747930000,3797.340088,2022-10-24,"^GSPC",0.0118819766837652,0.0118819766837652
3799.439941,3862.850098,3799.439941,3859.110107,4843120000,3859.110107,2022-10-25,"^GSPC",0.0162666544393009,0.0162666544393009
3825.969971,3886.149902,3824.070068,3830.600098,4817310000,3830.600098,2022-10-26,"^GSPC",-0.00738771587477793,-0.00738771587477793
3834.689941,3859.949951,3803.790039,3807.300049,4687320000,3807.300049,2022-10-27,"^GSPC",-0.00608261066253435,-0.00608261066253435
3808.26001,3905.419922,3808.26001,3901.060059,4459410000,3901.060059,2022-10-28,"^GSPC",0.0246263779563753,0.0246263779563753
3881.850098,3893.72998,3863.179932,3871.97998,4820620000,3871.97998,2022-10-31,"^GSPC",-0.00745440433117917,-0.00745440433117917
